epoch,global_step,lr,loss_mask_bce,loss_mask_dice,loss_mask_cls,loss_img_auth,loss_auth_penalty,loss_total,w_mask_bce,w_mask_dice,w_mask_cls,w_img_auth,w_auth_penalty
1,144,0.0001,0.11009510606527328,0.8471590280532837,0.32521581649780273,0.6831347346305847,2.731688139578914e-12,1.9656047821044922,1.0,1.0,1.0,1.0,1.0
1,145,0.0001,0.11246773600578308,0.8597032427787781,0.33345580101013184,0.631830096244812,1.222053328756717e-13,1.9374568462371826,1.0,1.0,1.0,1.0,1.0
1,146,0.0001,0.021268706768751144,0.9030282497406006,0.17634636163711548,0.6913220882415771,3.8372104972650423e-13,1.7919654846191406,1.0,1.0,1.0,1.0,1.0
1,147,0.0001,0.023503154516220093,0.8285733461380005,0.5135096311569214,0.661208987236023,0.0,2.0267951488494873,1.0,1.0,1.0,1.0,1.0
1,148,0.0001,0.040226131677627563,0.9606093168258667,0.5185463428497314,0.6240006685256958,0.0,2.1433825492858887,1.0,1.0,1.0,1.0,1.0
1,149,0.0001,0.21892468631267548,0.980594277381897,0.2850489616394043,0.6565463542938232,1.1689024178923244e-14,2.1411142349243164,1.0,1.0,1.0,1.0,1.0
1,150,0.0001,0.07369227707386017,0.9640752673149109,0.3634553551673889,0.7878497838973999,5.770914074301053e-14,2.189072608947754,1.0,1.0,1.0,1.0,1.0
1,151,0.0001,0.16708208620548248,0.696788489818573,0.17680802941322327,0.7385479807853699,8.187993740058769e-14,1.779226541519165,1.0,1.0,1.0,1.0,1.0
1,152,0.0001,0.05346110835671425,0.7076529264450073,0.1737905740737915,0.7211507558822632,1.2805592327356282e-14,1.6560554504394531,1.0,1.0,1.0,1.0,1.0
1,153,0.0001,0.029293159022927284,0.9688677787780762,0.6732986569404602,0.6101797819137573,0.0,2.281639575958252,1.0,1.0,1.0,1.0,1.0
1,154,0.0001,0.027115605771541595,0.9278922080993652,0.247478187084198,0.723334789276123,3.551023678664139e-13,1.9258208274841309,1.0,1.0,1.0,1.0,1.0
1,155,0.0001,0.035109806805849075,0.9603169560432434,0.4354921579360962,0.7140195369720459,1.3386893590178195e-13,2.1449384689331055,1.0,1.0,1.0,1.0,1.0
1,156,0.0001,0.2797098457813263,0.6343012452125549,0.17327094078063965,0.7757768034934998,2.858252913864878e-13,1.8630588054656982,1.0,1.0,1.0,1.0,1.0
1,157,0.0001,0.17600136995315552,0.8851325511932373,0.24934235215187073,0.6770880222320557,3.6081104467025615e-13,1.987564206123352,1.0,1.0,1.0,1.0,1.0
1,158,0.0001,0.11370521783828735,0.8608071208000183,0.5450208187103271,0.6500861644744873,0.0,2.16961932182312,1.0,1.0,1.0,1.0,1.0
1,159,0.0001,0.31138601899147034,0.8530429601669312,0.2550577223300934,0.7524243593215942,4.340380051898185e-13,2.1719110012054443,1.0,1.0,1.0,1.0,1.0
1,160,0.0001,0.17966066300868988,0.7719196081161499,0.32700657844543457,0.6781604290008545,2.518278825486969e-13,1.95674729347229,1.0,1.0,1.0,1.0,1.0
1,161,0.0001,0.1863786280155182,0.7808687686920166,0.17946791648864746,0.751742422580719,6.693484742165134e-13,1.8984577655792236,1.0,1.0,1.0,1.0,1.0
1,162,0.0001,0.05785752832889557,0.9547091722488403,0.6221826672554016,0.6361221075057983,7.852226356110104e-13,2.270871639251709,1.0,1.0,1.0,1.0,1.0
1,163,0.0001,0.09312974661588669,0.9857682585716248,0.2515629827976227,0.7578364014625549,6.07378947484194e-13,2.0882973670959473,1.0,1.0,1.0,1.0,1.0
1,164,0.0001,0.13567233085632324,0.7856197357177734,0.3221285045146942,0.6615729331970215,8.749858476653216e-14,1.9049935340881348,1.0,1.0,1.0,1.0,1.0
1,165,0.0001,0.04244654253125191,0.9082480669021606,0.4399636685848236,0.5460827350616455,0.0,1.9367409944534302,1.0,1.0,1.0,1.0,1.0
1,166,0.0001,0.10341464728116989,0.9476683735847473,0.35953477025032043,0.6286190152168274,1.6647746820409176e-13,2.0392367839813232,1.0,1.0,1.0,1.0,1.0
1,167,0.0001,0.031009556725621223,0.9816002249717712,0.25017642974853516,0.720831573009491,3.534572604762566e-14,1.9836177825927734,1.0,1.0,1.0,1.0,1.0
1,168,0.0001,0.14128370583057404,0.7180907726287842,0.289313942193985,0.6956355571746826,3.414857101518426e-13,1.844323992729187,1.0,1.0,1.0,1.0,1.0
1,169,0.0001,0.03013002499938011,0.9537339806556702,0.5704506039619446,0.5714247822761536,0.0,2.125739336013794,1.0,1.0,1.0,1.0,1.0
1,170,0.0001,0.10853420197963715,0.7759244441986084,0.3223121166229248,0.6535673141479492,1.9984955530738535e-12,1.8603380918502808,1.0,1.0,1.0,1.0,1.0
1,171,0.0001,0.3192511796951294,0.8765529990196228,0.19056256115436554,0.7274394035339355,4.382693426924211e-12,2.1138062477111816,1.0,1.0,1.0,1.0,1.0
1,172,0.0001,0.17833346128463745,0.6786460876464844,0.15510734915733337,0.8348429203033447,5.811622016960172e-12,1.8469297885894775,1.0,1.0,1.0,1.0,1.0
1,173,0.0001,0.08229023963212967,0.9719919562339783,0.4749895930290222,0.682464599609375,7.356658685009343e-12,2.2117364406585693,1.0,1.0,1.0,1.0,1.0
1,174,0.0001,0.8328554630279541,0.7879525423049927,0.2617746591567993,0.7459999322891235,3.0027237640783966e-11,2.62858247756958,1.0,1.0,1.0,1.0,1.0
1,175,0.0001,0.061707302927970886,0.8474225997924805,0.3287822902202606,0.692438006401062,7.447423211980053e-13,1.9303501844406128,1.0,1.0,1.0,1.0,1.0
1,176,0.0001,0.09403419494628906,0.9513230323791504,0.5339135527610779,0.6429911851882935,3.703658338133006e-14,2.222261905670166,1.0,1.0,1.0,1.0,1.0
1,177,0.0001,0.12636318802833557,0.9541457295417786,0.6435797810554504,0.5470622777938843,0.0,2.271151065826416,1.0,1.0,1.0,1.0,1.0
1,178,0.0001,0.2390947788953781,0.9095476865768433,0.3194115459918976,0.7326066493988037,5.711139975652854e-14,2.2006607055664062,1.0,1.0,1.0,1.0,1.0
1,179,0.0001,0.20096515119075775,0.9263566136360168,0.4647270441055298,0.5777798891067505,0.0,2.1698286533355713,1.0,1.0,1.0,1.0,1.0
1,180,0.0001,0.04357602074742317,0.9999915361404419,0.2904467284679413,0.7156565189361572,1.7168392223284798e-14,2.049670696258545,1.0,1.0,1.0,1.0,1.0
1,181,0.0001,0.06517449021339417,0.9999178647994995,0.5177457928657532,0.7485900521278381,2.9612983343686033e-15,2.331428050994873,1.0,1.0,1.0,1.0,1.0
1,182,0.0001,0.243708997964859,0.7958222031593323,0.35345548391342163,0.6045065522193909,1.0789726588317922e-13,1.9974932670593262,1.0,1.0,1.0,1.0,1.0
1,183,0.0001,0.5368083715438843,0.9999949932098389,0.19979265332221985,0.7662234306335449,9.307623031681866e-13,2.502819538116455,1.0,1.0,1.0,1.0,1.0
1,184,0.0001,0.3941011428833008,0.8786802291870117,0.2655646800994873,0.6710019111633301,1.5349890412560963e-12,2.20934796333313,1.0,1.0,1.0,1.0,1.0
1,185,0.0001,0.3158584535121918,0.8099542856216431,0.33116888999938965,0.7227935791015625,1.7210571075926273e-12,2.1797752380371094,1.0,1.0,1.0,1.0,1.0
1,186,0.0001,0.12529020011425018,0.9759284853935242,0.5498625636100769,0.5497482419013977,0.0,2.20082950592041,1.0,1.0,1.0,1.0,1.0
1,187,0.0001,0.49353277683258057,0.7105923891067505,0.20833875238895416,0.8252813816070557,4.463330399717691e-11,2.2377452850341797,1.0,1.0,1.0,1.0,1.0
1,188,0.0001,0.31977641582489014,0.8232594728469849,0.45622923970222473,0.6579583883285522,7.054955578067457e-12,2.257223606109619,1.0,1.0,1.0,1.0,1.0
1,189,0.0001,0.11442892998456955,0.9631816148757935,0.5228857398033142,0.6344876289367676,1.0933939517676627e-11,2.2349839210510254,1.0,1.0,1.0,1.0,1.0
1,190,0.0001,0.08597160130739212,0.8412483930587769,0.27034369111061096,0.7052350640296936,9.070129369792568e-11,1.9027986526489258,1.0,1.0,1.0,1.0,1.0
1,191,0.0001,0.05266288295388222,0.8959308862686157,0.35317468643188477,0.6067298054695129,5.629914394920943e-13,1.9084982872009277,1.0,1.0,1.0,1.0,1.0
1,192,0.0001,0.05706160515546799,0.7533307671546936,0.27139416337013245,0.7043324708938599,2.5819100329949052e-11,1.786118984222412,1.0,1.0,1.0,1.0,1.0
1,193,0.0001,0.04073923081159592,0.9239912629127502,0.5880815982818604,0.7381607294082642,2.842201083860796e-12,2.2909727096557617,1.0,1.0,1.0,1.0,1.0
1,194,0.0001,0.20842345058918,0.7506737112998962,0.26778674125671387,0.6985591053962708,4.842717481363945e-13,1.9254429340362549,1.0,1.0,1.0,1.0,1.0
1,195,0.0001,0.442994624376297,0.9416326880455017,0.2005283534526825,0.7116770148277283,1.158860225662639e-12,2.296832799911499,1.0,1.0,1.0,1.0,1.0
1,196,0.0001,0.004661135375499725,0.9735801219940186,0.20355063676834106,0.7868209481239319,1.1545962103065577e-11,1.9686129093170166,1.0,1.0,1.0,1.0,1.0
1,197,0.0001,0.12313108146190643,0.8427251577377319,0.2005332112312317,0.7513450384140015,3.142942720316122e-12,1.9177345037460327,1.0,1.0,1.0,1.0,1.0
1,198,0.0001,0.12269118428230286,0.9165435433387756,0.4215540587902069,0.6939215064048767,1.2084029523545814e-12,2.154710292816162,1.0,1.0,1.0,1.0,1.0
1,199,0.0001,0.04094735532999039,0.8948394060134888,0.46621814370155334,0.6826011538505554,3.779792884933686e-12,2.084606170654297,1.0,1.0,1.0,1.0,1.0
1,200,0.0001,0.04708346351981163,0.9694287776947021,0.19003130495548248,0.7501001954078674,2.818507146423732e-12,1.95664381980896,1.0,1.0,1.0,1.0,1.0
1,201,0.0001,0.2724040150642395,0.8870863914489746,0.18601301312446594,0.7450424432754517,4.6356273854242236e-12,2.090545654296875,1.0,1.0,1.0,1.0,1.0
1,202,0.0001,0.19785700738430023,0.8154618740081787,0.2501750886440277,0.771496057510376,5.992136582928798e-13,2.034990072250366,1.0,1.0,1.0,1.0,1.0
1,203,0.0001,0.30694302916526794,0.8285858035087585,0.3649032711982727,0.7077819108963013,2.823643012114796e-13,2.2082138061523438,1.0,1.0,1.0,1.0,1.0
1,204,0.0001,0.20946340262889862,0.774688184261322,0.3681623041629791,0.6736470460891724,7.998516874329308e-15,2.025960922241211,1.0,1.0,1.0,1.0,1.0
1,205,0.0001,0.046267081052064896,0.9415083527565002,0.4150039851665497,0.7111724615097046,9.776389902705143e-15,2.1139519214630127,1.0,1.0,1.0,1.0,1.0
1,206,0.0001,0.03658432886004448,0.9826260805130005,0.5566362738609314,0.6909674406051636,1.583738264941952e-15,2.2668142318725586,1.0,1.0,1.0,1.0,1.0
1,207,0.0001,0.025234589353203773,0.8890712857246399,0.2497447431087494,0.6978195905685425,6.733259291785828e-15,1.8618701696395874,1.0,1.0,1.0,1.0,1.0
1,208,0.0001,0.008887866511940956,0.9402406811714172,0.2858656942844391,0.708316445350647,1.6994027314718948e-15,1.9433107376098633,1.0,1.0,1.0,1.0,1.0
1,209,0.0001,0.008854064159095287,0.9896008372306824,0.3994878828525543,0.6881356239318848,4.951303035208635e-16,2.086078405380249,1.0,1.0,1.0,1.0,1.0
1,210,0.0001,-0.0,-0.0,0.085607148706913,0.7697516083717346,2.5921791636470716e-16,0.8553587794303894,1.0,1.0,1.0,1.0,1.0
1,211,0.0001,1.112585425376892,0.9988999366760254,0.2039104551076889,0.6947838664054871,1.2348567759731344e-16,3.0101797580718994,1.0,1.0,1.0,1.0,1.0
1,212,0.0001,0.12406440079212189,0.9916507601737976,0.48983997106552124,0.6848620176315308,7.455345773715936e-17,2.290417194366455,1.0,1.0,1.0,1.0,1.0
1,213,0.0001,0.04056917503476143,0.9993712306022644,0.4923180341720581,0.6563208103179932,3.0635792038758954e-16,2.1885790824890137,1.0,1.0,1.0,1.0,1.0
1,214,0.0001,0.011287398636341095,0.9867419600486755,0.48569974303245544,0.6802525520324707,7.164043731616894e-16,2.1639816761016846,1.0,1.0,1.0,1.0,1.0
1,215,0.0001,0.09369417279958725,0.8956775665283203,0.2444332242012024,0.6827750205993652,1.2613154912069578e-14,1.9165799617767334,1.0,1.0,1.0,1.0,1.0
1,216,0.0001,0.4997312128543854,0.8027278780937195,0.2533000409603119,0.7063155174255371,1.1229169991858884e-14,2.2620747089385986,1.0,1.0,1.0,1.0,1.0
1,217,0.0001,0.0318341888487339,0.9887627363204956,0.36921000480651855,0.6971176266670227,9.814469793508265e-14,2.0869245529174805,1.0,1.0,1.0,1.0,1.0
1,218,0.0001,0.11414384096860886,0.714708149433136,0.2521045506000519,0.6823704242706299,1.207062336368303e-13,1.7633270025253296,1.0,1.0,1.0,1.0,1.0
1,219,0.0001,0.050070375204086304,0.7711862325668335,0.2881077527999878,0.7141001224517822,1.0594475600630981e-12,1.8234645128250122,1.0,1.0,1.0,1.0,1.0
1,220,0.0001,0.17436762154102325,0.7981252074241638,0.47942912578582764,0.6672356128692627,0.0,2.119157552719116,1.0,1.0,1.0,1.0,1.0
1,221,0.0001,0.16158144176006317,0.993930995464325,0.5062292218208313,0.6547932624816895,1.0355319032817611e-12,2.316534996032715,1.0,1.0,1.0,1.0,1.0
1,222,0.0001,0.15672868490219116,0.94883131980896,0.255783349275589,0.6782960891723633,2.209989136137125e-12,2.039639472961426,1.0,1.0,1.0,1.0,1.0
1,223,0.0001,0.1152891218662262,0.8945276737213135,0.25849801301956177,0.7482637166976929,4.76260307233356e-12,2.0165786743164062,1.0,1.0,1.0,1.0,1.0
1,224,0.0001,0.28165194392204285,0.8022141456604004,0.33001020550727844,0.6272335052490234,2.1545284206356784e-14,2.041109800338745,1.0,1.0,1.0,1.0,1.0
1,225,0.0001,0.04658503085374832,0.940392017364502,0.32451075315475464,0.7298276424407959,5.770507498486371e-14,2.0413155555725098,1.0,1.0,1.0,1.0,1.0
1,226,0.0001,0.07265722006559372,0.9038345813751221,0.35265034437179565,0.7195842266082764,5.151232630555558e-13,2.0487263202667236,1.0,1.0,1.0,1.0,1.0
1,227,0.0001,0.19376879930496216,0.9903196096420288,0.531027615070343,0.6328744888305664,3.251734751147199e-14,2.3479905128479004,1.0,1.0,1.0,1.0,1.0
1,228,0.0001,0.019058093428611755,0.9607434272766113,0.188265860080719,0.7074571847915649,5.039384708138694e-13,1.875524640083313,1.0,1.0,1.0,1.0,1.0
1,229,0.0001,0.21020150184631348,0.9157123565673828,0.22479066252708435,0.7034796476364136,1.043662769054099e-12,2.0541841983795166,1.0,1.0,1.0,1.0,1.0
1,230,0.0001,0.018303988501429558,0.8655921816825867,0.39236965775489807,0.6398988962173462,4.1986721174488983e-13,1.916164755821228,1.0,1.0,1.0,1.0,1.0
1,231,0.0001,0.05409519746899605,0.8834215998649597,0.42121946811676025,0.6580073833465576,2.1456835331938595e-13,2.0167436599731445,1.0,1.0,1.0,1.0,1.0
1,232,0.0001,0.15772785246372223,0.9331033229827881,0.25405117869377136,0.6789106130599976,1.7949346436257896e-13,2.0237929821014404,1.0,1.0,1.0,1.0,1.0
1,233,0.0001,0.3113664388656616,0.8466306924819946,0.187169149518013,0.69051194190979,2.3302072077457936e-12,2.0356783866882324,1.0,1.0,1.0,1.0,1.0
1,234,0.0001,0.13620008528232574,0.915952205657959,0.389425665140152,0.6469398736953735,1.4712807794997618e-13,2.088517665863037,1.0,1.0,1.0,1.0,1.0
1,235,0.0001,0.03949030861258507,0.9652180671691895,0.46156182885169983,0.687609076499939,4.2330250632841016e-13,2.153879165649414,1.0,1.0,1.0,1.0,1.0
1,236,0.0001,0.022523581981658936,0.9864204525947571,0.18709194660186768,0.7043306231498718,3.8717445048630506e-12,1.9003665447235107,1.0,1.0,1.0,1.0,1.0
1,237,0.0001,0.07645930349826813,0.9675015211105347,0.3324725925922394,0.6452722549438477,3.899621782172541e-13,2.0217056274414062,1.0,1.0,1.0,1.0,1.0
1,238,0.0001,0.21163436770439148,0.8565592169761658,0.3608212471008301,0.6875675916671753,2.2160963656595728e-13,2.1165823936462402,1.0,1.0,1.0,1.0,1.0
1,239,0.0001,0.038652148097753525,0.9450961351394653,0.4341101050376892,0.6888366937637329,1.2604325948847167e-13,2.1066951751708984,1.0,1.0,1.0,1.0,1.0
1,240,0.0001,0.035162948071956635,0.9558619260787964,0.4994552731513977,0.6603098511695862,7.510385542641718e-13,2.150789976119995,1.0,1.0,1.0,1.0,1.0
1,241,0.0001,0.08349479734897614,0.8870818018913269,0.3249070346355438,0.7540988922119141,8.63259604858696e-13,2.0495824813842773,1.0,1.0,1.0,1.0,1.0
1,242,0.0001,0.33502131700515747,0.6856315732002258,0.24929983913898468,0.585287868976593,2.38933655846707e-13,1.8552405834197998,1.0,1.0,1.0,1.0,1.0
1,243,0.0001,0.01088645774871111,0.9537613987922668,0.7134147882461548,0.6531620621681213,8.678578282449514e-14,2.3312246799468994,1.0,1.0,1.0,1.0,1.0
1,244,0.0001,0.036759085953235626,0.929958164691925,0.4601404666900635,0.7045091390609741,1.816659344656968e-14,2.131366729736328,1.0,1.0,1.0,1.0,1.0
1,245,0.0001,0.041976675391197205,0.9099330306053162,0.6721755266189575,0.6569392085075378,0.0,2.28102445602417,1.0,1.0,1.0,1.0,1.0
1,246,0.0001,0.19144746661186218,0.830356240272522,0.32880109548568726,0.7077515721321106,1.2183513204387653e-13,2.058356285095215,1.0,1.0,1.0,1.0,1.0
1,247,0.0001,0.11713409423828125,0.9927608966827393,0.2607763409614563,0.6063079833984375,1.3857708383580025e-12,1.9769792556762695,1.0,1.0,1.0,1.0,1.0
1,248,0.0001,0.0636369064450264,0.9183452725410461,0.39951643347740173,0.6797310709953308,6.027141025849447e-12,2.061229705810547,1.0,1.0,1.0,1.0,1.0
1,249,0.0001,0.07196789234876633,0.9721325039863586,0.6656473875045776,0.685217022895813,6.6444744671601e-12,2.3949646949768066,1.0,1.0,1.0,1.0,1.0
1,250,0.0001,0.08044960349798203,0.888006329536438,0.3925831615924835,0.6895213723182678,5.3497028855431505e-12,2.050560474395752,1.0,1.0,1.0,1.0,1.0
1,251,0.0001,0.18084432184696198,0.7742689251899719,0.39209380745887756,0.644089937210083,0.0,1.9912970066070557,1.0,1.0,1.0,1.0,1.0
1,252,0.0001,0.0709344744682312,0.9046097993850708,0.6883529424667358,0.6876612901687622,0.0,2.3515586853027344,1.0,1.0,1.0,1.0,1.0
1,253,0.0001,0.12526419758796692,0.8149159550666809,0.48549866676330566,0.6743291616439819,2.7712250896816393e-11,2.100008010864258,1.0,1.0,1.0,1.0,1.0
1,254,0.0001,0.0529574416577816,0.8029856085777283,0.4486144483089447,0.7476553916931152,1.1600809896039621e-10,2.052212715148926,1.0,1.0,1.0,1.0,1.0
1,255,0.0001,0.039444323629140854,0.934042751789093,0.45547202229499817,0.7366820573806763,6.961877740963018e-10,2.1656413078308105,1.0,1.0,1.0,1.0,1.0
1,256,0.0001,0.39922255277633667,0.6476486921310425,0.28312480449676514,0.7106543779373169,3.670463932792245e-10,2.0406503677368164,1.0,1.0,1.0,1.0,1.0
1,257,0.0001,0.12259887903928757,0.8463845252990723,0.3565988838672638,0.7666659355163574,3.515943647336428e-10,2.0922482013702393,1.0,1.0,1.0,1.0,1.0
1,258,0.0001,0.01465682778507471,0.8664402961730957,0.3833262622356415,0.6842045783996582,3.147443417006457e-10,1.9486279487609863,1.0,1.0,1.0,1.0,1.0
1,259,0.0001,0.12498029321432114,0.9998723864555359,0.35948532819747925,0.7238308787345886,8.271545670623937e-10,2.2081689834594727,1.0,1.0,1.0,1.0,1.0
1,260,0.0001,0.03640609607100487,0.872214138507843,0.32554882764816284,0.7907395362854004,2.5129853753469433e-10,2.0249085426330566,1.0,1.0,1.0,1.0,1.0
1,261,0.0001,0.1649089753627777,0.7452012896537781,0.272919625043869,0.6914136409759521,7.930107265297082e-11,1.874443531036377,1.0,1.0,1.0,1.0,1.0
1,262,0.0001,0.18003837764263153,0.9145876169204712,0.3380805552005768,0.665245532989502,2.8691143905135164e-10,2.097951889038086,1.0,1.0,1.0,1.0,1.0
1,263,0.0001,0.016576385125517845,0.9174513816833496,0.2605551481246948,0.8280650973320007,7.895328835161308e-11,2.0226480960845947,1.0,1.0,1.0,1.0,1.0
1,264,0.0001,0.06487201154232025,0.9764115810394287,0.389842689037323,0.6548696160316467,7.024217145434886e-12,2.08599591255188,1.0,1.0,1.0,1.0,1.0
1,265,0.0001,0.15896373987197876,0.9150552153587341,0.521085262298584,0.6103396415710449,1.268796873121758e-11,2.205443859100342,1.0,1.0,1.0,1.0,1.0
1,266,0.0001,0.14776119589805603,0.9978585243225098,0.33326607942581177,0.7569962739944458,7.527742318380604e-12,2.23588228225708,1.0,1.0,1.0,1.0,1.0
1,267,0.0001,0.033330079168081284,0.8833475708961487,0.3664015233516693,0.6537814140319824,2.638095904922144e-12,1.9368605613708496,1.0,1.0,1.0,1.0,1.0
1,268,0.0001,0.059494223445653915,0.8840843439102173,0.4213171899318695,0.6779876947402954,2.10170227575579e-12,2.0428833961486816,1.0,1.0,1.0,1.0,1.0
1,269,0.0001,0.7171132564544678,0.5559335350990295,0.19831019639968872,0.7591402530670166,2.4457558374380017e-12,2.230497121810913,1.0,1.0,1.0,1.0,1.0
1,270,0.0001,-0.0,-0.0,0.1231474056839943,0.8033413887023926,5.127982999168779e-13,0.9264888167381287,1.0,1.0,1.0,1.0,1.0
1,271,0.0001,0.04824945330619812,0.9660933017730713,0.3987751305103302,0.6116197109222412,9.960853349826396e-14,2.024737596511841,1.0,1.0,1.0,1.0,1.0
1,272,0.0001,0.051393527537584305,0.9190405011177063,0.44049182534217834,0.6845322251319885,4.9811039624578224e-14,2.0954580307006836,1.0,1.0,1.0,1.0,1.0
1,273,0.0001,0.10002174228429794,0.891068160533905,0.6625754237174988,0.610978364944458,0.0,2.264643669128418,1.0,1.0,1.0,1.0,1.0
1,274,0.0001,0.2744075357913971,0.8060763478279114,0.44432514905929565,0.6320657730102539,1.2260082780533779e-14,2.156874895095825,1.0,1.0,1.0,1.0,1.0
1,275,0.0001,0.1509285867214203,0.8452996015548706,0.3922228515148163,0.6516357064247131,8.50306814298733e-15,2.0400867462158203,1.0,1.0,1.0,1.0,1.0
1,276,0.0001,0.014298375695943832,0.9487311244010925,0.32123175263404846,0.6985507011413574,2.5532376709300024e-14,1.9828119277954102,1.0,1.0,1.0,1.0,1.0
1,277,0.0001,0.024500196799635887,0.9279802441596985,0.47083303332328796,0.7128735184669495,5.235960929693591e-14,2.1361870765686035,1.0,1.0,1.0,1.0,1.0
1,278,0.0001,0.11434673517942429,0.8640303611755371,0.4790233373641968,0.6519843339920044,5.57311155232644e-14,2.109384775161743,1.0,1.0,1.0,1.0,1.0
1,279,0.0001,0.09849874675273895,0.8863873481750488,0.40225949883461,0.6324099898338318,1.9596095037453798e-13,2.0195555686950684,1.0,1.0,1.0,1.0,1.0
1,280,0.0001,0.06965037435293198,0.8988882899284363,0.321214884519577,0.7127056121826172,3.3377299405237815e-13,2.0024590492248535,1.0,1.0,1.0,1.0,1.0
1,281,0.0001,0.03855157271027565,0.8635591864585876,0.5454755425453186,0.6320474147796631,2.907363477570868e-13,2.0796337127685547,1.0,1.0,1.0,1.0,1.0
1,282,0.0001,0.08836542069911957,0.7915570139884949,0.2525559067726135,0.6914078593254089,9.957987125858159e-13,1.8238861560821533,1.0,1.0,1.0,1.0,1.0
1,283,0.0001,0.062061868607997894,0.7974068522453308,0.32477813959121704,0.6428189873695374,5.031838118917109e-13,1.8270657062530518,1.0,1.0,1.0,1.0,1.0
